,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
145,22.0616,2.5903,0.0243194,0.035457,-1.63466,0.332817,-0.00289571,-0.000686269,0.0274499,183,3
146,22.5409,2.58916,0.0237321,0.0317406,-1.59104,0.330986,-0.0025145,-0.00107088,0.0269407,183,3
147,23.0201,2.58785,0.0234991,0.0282121,-1.54756,0.328761,-0.00214604,-0.00145876,0.0263967,183,3
148,23.4991,2.5865,0.02338,0.0247531,-1.50412,0.326393,-0.00178204,-0.00184771,0.0258405,183,3
149,23.9777,2.58516,0.0225213,0.0224466,-1.46262,0.324095,-0.00142745,-0.00224058,0.0252495,183,3
150,24.4562,2.58395,0.0217844,0.0203065,-1.42175,0.321883,-0.00107274,-0.00263352,0.0246506,183,3
151,24.9345,2.58311,0.0214854,0.0186611,-1.38288,0.319945,-0.000717291,-0.00302671,0.0240272,183,3
152,25.4127,2.58253,0.0213941,0.0172627,-1.34485,0.317491,-0.000364581,-0.00341299,0.0233847,183,3
153,25.8908,2.5822,0.0215188,0.016136,-1.30772,0.314473,-1.48383e-05,-0.00379179,0.0227216,183,3
154,26.3685,2.5815,0.0207909,0.0153338,-1.27155,0.311437,0.000321129,-0.00415571,0.0220301,183,3
155,26.8459,2.58065,0.0197341,0.0146533,-1.23573,0.308389,0.000651914,-0.00451394,0.0213282,183,3
156,27.3226,2.5794,0.0160615,0.0139864,-1.20011,0.305947,0.000961649,-0.00484845,0.020599,183,3
157,27.799,2.57811,0.0122056,0.013409,-1.16445,0.303659,0.00126686,-0.00517553,0.0198636,183,3
158,28.2752,2.57684,0.00801247,0.0131547,-1.1286,0.301859,0.00155808,-0.00547892,0.0191083,183,3
159,28.7515,2.57558,0.00540865,0.0129237,-1.0928,0.299358,0.00183723,-0.0057636,0.0183426,183,3
160,29.228,2.57438,0.00462968,0.0127203,-1.05704,0.296058,0.00210252,-0.00602682,0.0175651,183,3
161,29.7049,2.57354,0.00719441,0.0120343,-1.02169,0.293789,0.00233961,-0.00625546,0.0167782,183,3
162,30.182,2.57283,0.0111099,0.0111542,-0.98652,0.291937,0.00256535,-0.0064701,0.0159876,183,3
163,30.658,2.57137,0.0112883,0.0104007,-0.952476,0.290715,0.00274795,-0.00663596,0.0151967,183,3
164,31.1338,2.56978,0.0108965,0.00980569,-0.918814,0.289672,0.00291881,-0.00678858,0.0144067,183,3
165,31.609,2.56787,0.00891679,0.00980428,-0.886454,0.289208,0.00305121,-0.00689813,0.0136195,183,3
166,32.0843,2.56629,0.00837824,0.0101333,-0.854196,0.288779,0.00316571,-0.00697899,0.0128326,183,3
167,32.5598,2.56516,0.00958374,0.0108652,-0.82206,0.288387,0.00325847,-0.00702507,0.012046,183,3
168,33.0353,2.56495,0.0118732,0.0120061,-0.7904,0.28665,0.00332989,-0.00702586,0.0112605,183,3
169,33.5107,2.56517,0.0146413,0.0133248,-0.758945,0.284326,0.0033922,-0.00700716,0.0104755,183,3
170,33.9853,2.56492,0.014635,0.0149922,-0.728375,0.280036,0.00341372,-0.00693534,0.00970621,183,3
171,34.4597,2.56462,0.0141599,0.0166171,-0.69805,0.275488,0.00342217,-0.00685118,0.00894377,183,3
172,34.9336,2.56417,0.012373,0.0179861,-0.668537,0.270339,0.00338475,-0.00672759,0.00820581,183,3
173,35.4074,2.56392,0.0108407,0.0190293,-0.639695,0.265857,0.00332353,-0.00658347,0.00748452,183,3
174,35.8811,2.56387,0.00963342,0.0196573,-0.611713,0.262231,0.00323167,-0.00641298,0.00678453,183,3
175,36.355,2.56439,0.0110226,0.0201948,-0.584888,0.258855,0.00311304,-0.00621362,0.00611466,183,3
176,36.829,2.56515,0.0136077,0.0206901,-0.558597,0.255595,0.00298222,-0.0060011,0.00545878,183,3
177,37.3021,2.56483,0.0129211,0.0211203,-0.532868,0.253061,0.00281992,-0.00576041,0.00485365,183,3
178,37.7751,2.56409,0.0118088,0.0215032,-0.507231,0.250656,0.00264887,-0.0055146,0.00426307,183,3
179,38.2476,2.56191,0.00982982,0.0216986,-0.481834,0.248603,0.00244714,-0.00525389,0.00372207,183,3
180,38.7196,2.55956,0.00635786,0.0218983,-0.45696,0.246262,0.0022338,-0.00498805,0.00320679,183,3
181,39.1912,2.55703,0.000825164,0.0221048,-0.4328,0.243531,0.00200455,-0.00471513,0.00272646,183,3
182,39.663,2.5549,-0.00147761,0.0230337,-0.409067,0.238745,0.00176368,-0.00443766,0.00228379,183,3
183,40.1351,2.55299,-0.00219732,0.0243198,-0.385544,0.23294,0.0015172,-0.00415807,0.00185966,183,3
184,40.6058,2.55181,-0.00871037,0.0254873,-0.362299,0.227169,0.00126698,-0.00387917,0.00148134,183,3
185,41.0763,2.55076,-0.0162729,0.0264805,-0.339212,0.221781,0.00101827,-0.00360182,0.00111543,183,3
186,41.5461,2.54997,-0.0264281,0.0266476,-0.316785,0.218328,0.000778189,-0.00333129,0.000791692,183,3
187,42.016,2.54907,-0.0351517,0.026216,-0.294457,0.216484,0.000544462,-0.00306624,0.000489301,183,3
188,42.4861,2.54801,-0.0418176,0.024923,-0.27227,0.216964,0.000319788,-0.00280902,0.000217655,183,3
189,42.9568,2.54743,-0.0434518,0.0242084,-0.25035,0.21488,8.93581e-05,-0.00255531,-3.2402e-05,183,3
190,43.4278,2.54708,-0.0424417,0.0237961,-0.228571,0.21146,-0.000143992,-0.00230356,-0.000271152,183,3
191,43.8986,2.54649,-0.0413408,0.0232068,-0.206732,0.207978,-0.000369115,-0.00206128,-0.000478744,183,3
192,44.3693,2.5458,-0.0397692,0.0224628,-0.184889,0.204836,-0.000590669,-0.00182191,-0.000678627,183,3
193,44.8402,2.54485,-0.0355764,0.0209531,-0.163041,0.203625,-0.00079775,-0.0015924,-0.000853661,183,3
194,45.3109,2.54391,-0.0319254,0.0191417,-0.140935,0.203186,-0.000992246,-0.00136741,-0.00102119,183,3
195,45.7812,2.54301,-0.0290961,0.0168692,-0.118432,0.203925,-0.00116763,-0.00114921,-0.00117723,183,3
196,46.2507,2.54144,-0.0296111,0.0151303,-0.0963929,0.20361,-0.00131175,-0.000937744,-0.00132671,183,3
197,46.7199,2.5395,-0.0319856,0.0136884,-0.0746115,0.202706,-0.00143838,-0.000730166,-0.00147255,183,3
198,47.1884,2.53762,-0.0359657,0.0133159,-0.0539041,0.199047,-0.00152667,-0.000532252,-0.00161354,183,3
199,47.6569,2.53585,-0.0401019,0.0129864,-0.0334255,0.195205,-0.00160754,-0.000336749,-0.00175554,183,3
0,-49.5496,-0.737501,-0.0570428,0.0591711,-0.476319,0.293924,0.00453219,-0.00761743,-0.00188313,183,4
1,-49.0397,-0.738611,-0.0556185,0.0605716,-0.501598,0.296803,0.0049071,-0.00812767,-0.00270274,183,4
2,-48.53,-0.739792,-0.0541874,0.0620766,-0.527022,0.299876,0.00527426,-0.00862189,-0.00353697,183,4
3,-48.0204,-0.742007,-0.0520493,0.0642887,-0.553154,0.304935,0.00561627,-0.00905314,-0.00443641,183,4
4,-47.5106,-0.744206,-0.048849,0.0666333,-0.579727,0.309846,0.00594527,-0.00946008,-0.00535878,183,4
5,-47.0003,-0.746367,-0.0434759,0.06925,-0.607203,0.31445,0.00624773,-0.00981733,-0.00632825,183,4
6,-46.49,-0.748725,-0.0373887,0.0716847,-0.635365,0.318544,0.00652275,-0.0101293,-0.00732463,183,4
7,-45.9798,-0.751258,-0.0307564,0.0739795,-0.664051,0.322248,0.00677681,-0.0104068,-0.00834153,183,4
8,-45.4741,-0.753721,-0.0366143,0.0762157,-0.693947,0.323837,0.00698631,-0.0106155,-0.00938713,183,4
9,-44.9696,-0.756208,-0.0454576,0.0784435,-0.724186,0.324909,0.00718146,-0.0108035,-0.0104407,183,4
10,-44.4652,-0.759537,-0.0538318,0.0807932,-0.755506,0.325807,0.00730035,-0.010904,-0.0115191,183,4
11,-43.9601,-0.762557,-0.0594109,0.083233,-0.786999,0.326951,0.00740203,-0.0109892,-0.0125931,183,4
12,-43.4528,-0.764789,-0.0579374,0.0859014,-0.81893,0.328718,0.00746039,-0.0110362,-0.0136561,183,4
13,-42.944,-0.767133,-0.0511793,0.0886373,-0.852122,0.330882,0.00747485,-0.0110287,-0.0147313,183,4
14,-42.4338,-0.769576,-0.0396041,0.0914343,-0.886464,0.333409,0.00744925,-0.0109715,-0.0158175,183,4
15,-41.9243,-0.771293,-0.0291349,0.0944019,-0.922829,0.335442,0.00735428,-0.0108377,-0.0169045,183,4
16,-41.415,-0.772766,-0.0190133,0.097422,-0.959827,0.337322,0.00723751,-0.01068,-0.0179916,183,4
17,-40.9081,-0.774288,-0.0147862,0.0997883,-0.998392,0.33866,0.00703482,-0.0104296,-0.0190566,183,4
18,-40.4014,-0.775862,-0.0109129,0.102197,-1.03691,0.34005,0.0068146,-0.010158,-0.0201132,183,4
19,-39.8955,-0.777603,-0.00817175,0.104743,-1.0753,0.3416,0.0065388,-0.0098191,-0.021143,183,4
20,-39.3897,-0.779505,-0.0055765,0.107789,-1.11339,0.343912,0.00623394,-0.0094437,-0.0221508,183,4
21,-38.8843,-0.781584,-0.00313888,0.111378,-1.15114,0.347054,0.00589745,-0.00902854,-0.0231348,183,4
22,-38.3792,-0.783992,-0.00089258,0.113538,-1.19114,0.348412,0.00551719,-0.00856848,-0.0240723,183,4
23,-37.8743,-0.78653,0.00127705,0.115136,-1.23202,0.349071,0.00511973,-0.0080908,-0.0249914,183,4
24,-37.3704,-0.789542,0.00153668,0.114559,-1.27368,0.348151,0.00465614,-0.00757138,-0.0258382,183,4
25,-36.8667,-0.792557,0.00129512,0.113852,-1.31555,0.347582,0.00418025,-0.00704569,-0.0266668,183,4
26,-36.364,-0.795485,-0.000648066,0.113021,-1.35817,0.348756,0.00366599,-0.00650183,-0.0274338,183,4
27,-35.861,-0.797985,-0.00156979,0.112208,-1.40125,0.349904,0.00314925,-0.00595391,-0.0281647,183,4
28,-35.3579,-0.799961,-0.00116372,0.111421,-1.44492,0.351016,0.0026293,-0.00540076,-0.0288485,183,4
29,-34.8548,-0.801729,1.22559e-06,0.11082,-1.48881,0.351308,0.00212641,-0.00485134,-0.0294746,183,4
30,-34.3517,-0.803397,0.00153181,0.110309,-1.53281,0.351202,0.0016318,-0.00430375,-0.0300729,183,4
31,-33.8488,-0.805192,0.00370062,0.109447,-1.57644,0.350353,0.0011667,-0.0037783,-0.0306004,183,4
32,-33.346,-0.807019,0.00580665,0.108605,-1.6203,0.349611,0.000705664,-0.00326154,-0.0311096,183,4
33,-32.8438,-0.808962,0.0072269,0.108064,-1.66574,0.349858,0.000251419,-0.00278144,-0.0315547,183,4
34,-32.3419,-0.811214,0.0083212,0.10736,-1.7115,0.350333,-0.000194407,-0.00232287,-0.0319677,183,4
35,-31.8403,-0.813949,0.0089071,0.106399,-1.75777,0.351159,-0.000627101,-0.00189787,-0.0323305,183,4
36,-31.3388,-0.816639,0.0103441,0.104264,-1.80342,0.351437,-0.0010204,-0.00151129,-0.0326464,183,4
37,-30.8372,-0.819289,0.012282,0.101438,-1.84872,0.35139,-0.00139051,-0.00114734,-0.0329346,183,4
38,-30.3355,-0.821725,0.0158157,0.0965609,-1.89258,0.350453,-0.00169755,-0.000836564,-0.0331699,183,4
39,-29.8339,-0.824033,0.0195013,0.0913837,-1.93651,0.349553,-0.00198836,-0.000540524,-0.0333909,183,4
40,-29.3328,-0.825575,0.0224242,0.086305,-1.98279,0.350091,-0.00222356,-0.000299913,-0.0335585,183,4
41,-28.8322,-0.827084,0.0246329,0.081878,-2.02926,0.350831,-0.00244165,-8.10514e-05,-0.0337078,183,4
42,-28.3321,-0.828531,0.0254936,0.0786832,-2.07606,0.351955,-0.00262745,9.67653e-05,-0.0338228,183,4
43,-27.8324,-0.83024,0.0264298,0.0760654,-2.12203,0.352616,-0.00278692,0.000237481,-0.0339116,183,4
44,-27.3327,-0.832136,0.0274191,0.0738567,-2.16742,0.352951,-0.00292774,0.000351899,-0.0339819,183,4
45,-26.8333,-0.834615,0.0287446,0.0707003,-2.21113,0.353264,-0.00302363,0.00041328,-0.0340178,183,4
46,-26.334,-0.837221,0.0301736,0.0672595,-2.25442,0.353593,-0.00310539,0.000459345,-0.0340441,183,4
47,-25.8349,-0.839859,0.0320537,0.0626172,-2.29665,0.354208,-0.00311945,0.000446117,-0.0340351,183,4
48,-25.3359,-0.842489,0.0340429,0.0581983,-2.33874,0.35461,-0.0031084,0.00041439,-0.0340167,183,4
49,-24.8371,-0.845149,0.0362806,0.0542972,-2.3805,0.354524,-0.00303922,0.000339915,-0.0339765,183,4
50,-24.3388,-0.847577,0.0378566,0.0509597,-2.42252,0.354856,-0.00292558,0.00023408,-0.0339164,183,4
51,-23.8407,-0.84981,0.0388704,0.0481006,-2.46478,0.355543,-0.00277423,0.000101649,-0.0338396,183,4
52,-23.3433,-0.851987,0.0390086,0.0452202,-2.50753,0.356339,-0.00257835,-7.73347e-05,-0.033722,183,4
53,-22.846,-0.854151,0.0388979,0.0423258,-2.5504,0.35718,-0.0023693,-0.000270644,-0.0335918,183,4
54,-22.3491,-0.856347,0.038805,0.0390434,-2.59255,0.35878,-0.00212816,-0.000525825,-0.033406,183,4
55,-21.8523,-0.858755,0.0388525,0.0358731,-2.63401,0.360436,-0.001876,-0.000798021,-0.0332067,183,4
56,-21.3556,-0.861771,0.0393065,0.0330297,-2.67349,0.36225,-0.00159208,-0.00111915,-0.0329689,183,4
57,-20.8592,-0.86482,0.0396573,0.0302135,-2.71208,0.36399,-0.00127454,-0.00147287,-0.032708,183,4
58,-20.363,-0.867889,0.0399028,0.0274265,-2.74978,0.365656,-0.000922961,-0.00185958,-0.0324239,183,4
59,-19.867,-0.87063,0.0404487,0.0248261,-2.78731,0.367429,-0.000508013,-0.00229102,-0.0320998,183,4
60,-19.3711,-0.873248,0.0411025,0.0222924,-2.82478,0.369242,-7.03201e-05,-0.00273853,-0.0317614,183,4
61,-18.8758,-0.875229,0.041047,0.0203884,-2.86167,0.371141,0.000435829,-0.00324898,-0.0313508,183,4
62,-18.3804,-0.877107,0.0415407,0.0188572,-2.89836,0.372986,0.000952283,-0.00377367,-0.0309183,183,4
63,-17.8847,-0.878671,0.0441268,0.0186415,-2.93442,0.374622,0.00150011,-0.00434469,-0.030412,183,4
64,-17.3892,-0.880396,0.0463904,0.0188104,-2.96981,0.37581,0.0020605,-0.00493863,-0.0298608,183,4
65,-16.8941,-0.882317,0.0482633,0.0194446,-3.00439,0.376455,0.00263609,-0.00556027,-0.0292553,183,4
66,-16.3996,-0.884822,0.049185,0.0201173,-3.0367,0.377099,0.00323546,-0.0062094,-0.0285863,183,4
67,-15.9053,-0.887588,0.0496825,0.0208062,-3.068,0.377743,0.00384547,-0.0068708,-0.027889,183,4
68,-15.4117,-0.89026,0.0490519,0.0216287,-3.09692,0.379548,0.0044935,-0.00755804,-0.0271016,183,4
69,-14.9181,-0.892872,0.0484581,0.0225169,-3.12555,0.381491,0.00514945,-0.00824913,-0.0262895,183,4
70,-14.4248,-0.895316,0.0484504,0.0236825,-3.15365,0.383683,0.00583017,-0.00894946,-0.0253889,183,4
71,-13.9315,-0.897608,0.0484521,0.0252585,-3.18125,0.38559,0.0065114,-0.00965049,-0.0244432,183,4
72,-13.4385,-0.89968,0.048468,0.0274285,-3.20812,0.387083,0.00719337,-0.0103525,-0.023432,183,4
73,-12.9456,-0.901902,0.0490116,0.0305681,-3.23306,0.388074,0.00785777,-0.011045,-0.0223492,183,4
74,-12.4528,-0.904207,0.0498416,0.0342351,-3.25695,0.388793,0.00851263,-0.0117323,-0.0212275,183,4
75,-11.9602,-0.906657,0.0511706,0.038413,-3.27984,0.389552,0.00913263,-0.0123912,-0.020009,183,4
76,-11.4677,-0.90913,0.0522818,0.0427534,-3.30204,0.390464,0.00974267,-0.0130407,-0.0187655,183,4
77,-10.9761,-0.911624,0.0514416,0.0477713,-3.32033,0.392398,0.0103139,-0.0136498,-0.0174332,183,4
78,-10.4847,-0.913994,0.0504067,0.0529476,-3.33771,0.394526,0.0108664,-0.0142363,-0.0160681,183,4
79,-9.99359,-0.916134,0.0490353,0.0583995,-3.3535,0.396991,0.0113864,-0.0147831,-0.0146458,183,4
80,-9.50247,-0.918277,0.0486808,0.064152,-3.36774,0.399135,0.0118643,-0.0152844,-0.0131721,183,4
81,-9.01131,-0.920411,0.0489943,0.0701019,-3.38094,0.401068,0.0123146,-0.0157559,-0.0116647,183,4
82,-8.52059,-0.922901,0.0489108,0.0765114,-3.39138,0.40191,0.01269,-0.0161515,-0.0100942,183,4
83,-8.02995,-0.925451,0.0488394,0.0830429,-3.4011,0.402533,0.0130435,-0.0165246,-0.00850714,183,4
84,-7.5394,-0.927929,0.0497541,0.089986,-3.40839,0.403004,0.0133069,-0.016803,-0.00686667,183,4
85,-7.04899,-0.930321,0.0506206,0.0969615,-3.41482,0.403227,0.0135354,-0.0170456,-0.00521536,183,4
86,-6.55887,-0.932531,0.0513872,0.104006,-3.41941,0.402928,0.0136897,-0.0172119,-0.00354112,183,4
87,-6.06913,-0.934772,0.0514757,0.11097,-3.42184,0.402716,0.0137807,-0.0173121,-0.00186167,183,4
88,-5.57971,-0.937037,0.0510296,0.117872,-3.42258,0.402574,0.0138218,-0.0173602,-0.000178146,183,4
89,-5.09053,-0.939264,0.0508058,0.124603,-3.42059,0.402361,0.0137806,-0.0173211,0.00149553,183,4
90,-4.60141,-0.941474,0.0506627,0.131285,-3.41781,0.402091,0.0137146,-0.017256,0.00316654,183,4
91,-4.11251,-0.943842,0.0511487,0.137782,-3.41218,0.400779,0.0135469,-0.0170894,0.00482986,183,4
92,-3.62372,-0.946281,0.0515713,0.144276,-3.40579,0.399419,0.0133521,-0.0168926,0.0064881,183,4
93,-3.13525,-0.948903,0.0518286,0.150761,-3.39738,0.397937,0.013086,-0.0166165,0.00813289,183,4
94,-2.64703,-0.951396,0.051876,0.157303,-3.38742,0.395992,0.0127738,-0.0162902,0.00974358,183,4
95,-2.15904,-0.953766,0.0517262,0.163898,-3.37601,0.393612,0.0124183,-0.0159164,0.0113222,183,4
96,-1.67172,-0.956271,0.0500669,0.170337,-3.36259,0.392573,0.0119965,-0.0154764,0.0128354,183,4
97,-1.18462,-0.958818,0.0479164,0.176725,-3.34851,0.391971,0.011553,-0.0150146,0.0143273,183,4
98,-0.697392,-0.961525,0.0477387,0.182529,-3.33275,0.391029,0.0110366,-0.0144801,0.0157327,183,4
99,-0.210248,-0.96427,0.0475502,0.188087,-3.31633,0.389914,0.0105074,-0.0139322,0.0171155,183,4
100,0.276578,-0.967124,0.0472746,0.192842,-3.29783,0.388232,0.00993756,-0.0133419,0.0184254,183,4
101,0.763389,-0.969886,0.0476352,0.197239,-3.2778,0.386192,0.00935498,-0.0127334,0.0196822,183,4
102,1.25019,-0.972529,0.0487087,0.201234,-3.25606,0.38375,0.00875804,-0.0121044,0.0208793,183,4
103,1.73661,-0.975117,0.0493665,0.20468,-3.23234,0.381442,0.00814745,-0.0114574,0.0219912,183,4
104,2.22289,-0.977682,0.0498537,0.207902,-3.20781,0.379187,0.00753123,-0.0108029,0.0230683,183,4
105,2.70804,-0.979318,0.0471666,0.2103,-3.17893,0.377642,0.00688872,-0.0101388,0.024032,183,4
106,3.19313,-0.981055,0.0445694,0.21265,-3.14976,0.376128,0.0062419,-0.00947446,0.0249681,183,4
107,3.67818,-0.983439,0.0431045,0.214994,-3.12035,0.374574,0.00558271,-0.00881171,0.0258119,183,4
108,4.1633,-0.985483,0.0424781,0.217176,-3.09085,0.37275,0.0049276,-0.00815349,0.0266117,183,4
109,4.64848,-0.987073,0.0429781,0.219142,-3.0612,0.370561,0.004278,-0.00750142,0.0273526,183,4
110,5.1336,-0.989237,0.0442843,0.220146,-3.03072,0.368107,0.00364508,-0.00686195,0.0280285,183,4
111,5.61869,-0.991711,0.0459962,0.220666,-2.99983,0.365518,0.00302053,-0.00622876,0.0286718,183,4
112,6.10264,-0.994138,0.0443328,0.220344,-2.96633,0.362886,0.00243588,-0.00562273,0.0292295,183,4
113,6.58647,-0.996614,0.0425936,0.219926,-2.9324,0.360253,0.00186235,-0.00502513,0.0297656,183,4
114,7.07039,-0.999415,0.0425043,0.219462,-2.89749,0.357657,0.00133016,-0.00446091,0.030227,183,4
115,7.55422,-1.00242,0.0426682,0.218997,-2.86243,0.355105,0.000813423,-0.00391379,0.0306586,183,4
116,8.03791,-1.00576,0.043236,0.21853,-2.8271,0.352624,0.000321596,-0.00339426,0.031042,183,4
117,8.52108,-1.00875,0.0424745,0.217571,-2.7912,0.350485,-0.000143124,-0.00290766,0.0313786,183,4
118,9.00391,-1.01153,0.0409037,0.216313,-2.75495,0.348554,-0.00059134,-0.0024411,0.0316868,183,4
119,9.48582,-1.0139,0.0366896,0.214057,-2.71809,0.347152,-0.000998098,-0.00203065,0.031954,183,4
120,9.96761,-1.0162,0.0322935,0.211504,-2.68094,0.345875,-0.00139133,-0.0016354,0.0322121,183,4
121,10.4496,-1.0183,0.0301352,0.20771,-2.64193,0.344986,-0.001723,-0.00129568,0.0324473,183,4
122,10.9319,-1.02048,0.0296686,0.203929,-2.60252,0.343835,-0.00202657,-0.000977746,0.0326667,183,4
123,11.4146,-1.02278,0.032509,0.200172,-2.56229,0.342177,-0.00227529,-0.000702399,0.0328555,183,4
124,11.8971,-1.02498,0.0349217,0.196741,-2.52205,0.341206,-0.00248046,-0.000461936,0.033012,183,4
125,12.3793,-1.02709,0.0370213,0.193548,-2.48179,0.340739,-0.0026538,-0.000246978,0.033145,183,4
126,12.861,-1.02904,0.0380137,0.191237,-2.44179,0.339572,-0.00277238,-8.50065e-05,0.0332429,183,4
127,13.3426,-1.03099,0.0386703,0.189103,-2.40186,0.338218,-0.00287503,6.13852e-05,0.0333312,183,4
128,13.8234,-1.03331,0.0378447,0.186628,-2.3622,0.336371,-0.00291663,0.000145184,0.0333917,183,4
129,14.3042,-1.03572,0.0371595,0.183842,-2.32243,0.334523,-0.00293536,0.000209448,0.0334431,183,4
130,14.7848,-1.03835,0.0368112,0.180316,-2.28243,0.332674,-0.00289938,0.000226907,0.033473,183,4
131,15.2651,-1.0411,0.0362245,0.176033,-2.24134,0.331465,-0.00281885,0.000210521,0.0334868,183,4
132,15.7452,-1.04401,0.0354304,0.17109,-2.19929,0.330815,-0.00269935,0.000164521,0.0334863,183,4
133,16.2251,-1.04688,0.0345169,0.166632,-2.15514,0.330968,-0.00253416,7.3398e-05,0.0334583,183,4
134,16.7048,-1.04974,0.0335727,0.162328,-2.11038,0.331354,-0.00235511,-3.16493e-05,0.0334217,183,4
135,17.1843,-1.05231,0.0330026,0.158966,-2.06577,0.331449,-0.00214308,-0.000191348,0.0333403,183,4
136,17.6636,-1.05497,0.0320268,0.15592,-2.02163,0.331487,-0.00192348,-0.000363937,0.0332459,183,4
137,18.1423,-1.05793,0.0298375,0.15382,-1.97888,0.331353,-0.00168122,-0.000575123,0.0331129,183,4
138,18.6212,-1.06086,0.0291227,0.152116,-1.93654,0.331008,-0.0014207,-0.000810497,0.0329566,183,4
139,19.1003,-1.06376,0.0299493,0.150825,-1.89464,0.330441,-0.00114114,-0.0010711,0.0327759,183,4
140,19.5791,-1.06643,0.0308393,0.149656,-1.85237,0.328727,-0.000833598,-0.00136702,0.0325598,183,4
141,20.0578,-1.06902,0.0317552,0.148532,-1.80995,0.326583,-0.000515614,-0.00167609,0.0323304,183,4
142,20.5356,-1.07138,0.02987,0.1468,-1.76608,0.325824,-0.00016841,-0.00203299,0.0320475,183,4
143,21.0132,-1.07379,0.0276493,0.145113,-1.7222,0.325131,0.000185702,-0.00240048,0.031749,183,4
144,21.4904,-1.07631,0.0245032,0.143675,-1.67845,0.324513,0.000562537,-0.00280255,0.0313972,183,4
145,21.9678,-1.0785,0.0233596,0.142291,-1.63481,0.323923,0.000945831,-0.00322156,0.0310118,183,4
146,22.4456,-1.08029,0.0247121,0.140975,-1.59129,0.323368,0.00133718,-0.00366166,0.0305844,183,4
147,22.9233,-1.08226,0.0270563,0.139503,-1.54867,0.323062,0.0017248,-0.00412483,0.0301119,183,4
148,23.401,-1.08432,0.0298579,0.137957,-1.50648,0.322869,0.00211069,-0.00459862,0.0296186,183,4
149,23.8776,-1.08697,0.0288346,0.135893,-1.46488,0.323885,0.00250014,-0.00509774,0.0290714,183,4
150,24.3538,-1.08993,0.0266888,0.133953,-1.42376,0.325097,0.00289222,-0.00560139,0.0285087,183,4
151,24.8289,-1.09425,0.0203936,0.132882,-1.38478,0.326806,0.00329652,-0.0061177,0.0278891,183,4
152,25.3042,-1.09777,0.015314,0.132539,-1.3452,0.327945,0.00370496,-0.00663373,0.0272383,183,4
153,25.7796,-1.10013,0.0120545,0.133286,-1.30473,0.328235,0.00411964,-0.00714938,0.0265407,183,4
154,26.255,-1.10214,0.0100143,0.134232,-1.26475,0.328376,0.00452663,-0.00765416,0.0257962,183,4
155,26.7305,-1.10396,0.00865959,0.135288,-1.22507,0.328435,0.00492927,-0.00815281,0.0250254,183,4
156,27.2059,-1.1056,0.00877999,0.136638,-1.18536,0.328095,0.00530586,-0.00862288,0.0242004,183,4
157,27.6813,-1.10736,0.00897139,0.138113,-1.14588,0.327545,0.00567539,-0.00908341,0.023361,183,4
158,28.1562,-1.11012,0.00818144,0.140226,-1.10819,0.325839,0.00601929,-0.00950228,0.0224693,183,4
159,28.631,-1.11266,0.00790087,0.142225,-1.07037,0.324098,0.00634905,-0.00989906,0.0215574,183,4
160,29.1058,-1.11481,0.00854089,0.144019,-1.03231,0.322297,0.00665335,-0.0102561,0.0206092,183,4
161,29.5804,-1.11682,0.00918497,0.145755,-0.995206,0.32075,0.00691904,-0.0105677,0.0196366,183,4
162,30.0549,-1.11872,0.00983295,0.147452,-0.95875,0.319376,0.00715854,-0.0108486,0.0186474,183,4
163,30.5287,-1.12043,0.00872483,0.149694,-0.922763,0.317013,0.00732954,-0.0110567,0.0176407,183,4
164,31.0024,-1.12218,0.00723849,0.152119,-0.887093,0.314415,0.00748028,-0.0112431,0.0166294,183,4
165,31.4757,-1.12449,0.00533457,0.155488,-0.854254,0.311329,0.00754667,-0.0113391,0.0156028,183,4
166,31.9489,-1.12666,0.00339389,0.158837,-0.821965,0.308246,0.00758859,-0.011403,0.0145734,183,4
167,32.4218,-1.12852,0.00136896,0.162144,-0.790887,0.305168,0.00757679,-0.0113964,0.0135376,183,4
168,32.8948,-1.13068,0.000810998,0.164817,-0.760009,0.303163,0.00752647,-0.0113352,0.0125094,183,4
