,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
149,23.8458,5.68178,0.0220337,-0.125571,-1.81376,0.353962,-0.00561528,0.000158762,0.0275783,226.0,2
150,24.3243,5.67871,0.0239585,-0.129788,-1.76338,0.349792,-0.00514302,-0.000266772,0.0268751,226.0,2
151,24.802,5.67491,0.0232395,-0.133527,-1.7159,0.346039,-0.00468401,-0.00067849,0.0261579,226.0,2
152,25.2795,5.67094,0.0220076,-0.137151,-1.66917,0.34239,-0.00422964,-0.00108531,0.0254361,226.0,2
153,25.7567,5.66674,0.0208819,-0.140498,-1.62447,0.338978,-0.00379883,-0.00146756,0.024691,226.0,2
154,26.2337,5.66255,0.0196543,-0.143948,-1.5803,0.335994,-0.00337669,-0.00184022,0.0239343,226.0,2
155,26.7105,5.65836,0.018213,-0.14761,-1.53724,0.333901,-0.00297257,-0.00219303,0.0231534,226.0,2
156,27.187,5.65504,0.0163223,-0.151743,-1.49304,0.330879,-0.00258349,-0.00252965,0.0223595,226.0,2
157,27.6632,5.6524,0.0140885,-0.156231,-1.44798,0.327151,-0.00220579,-0.00285399,0.0215559,226.0,2
158,28.139,5.64986,0.010783,-0.159816,-1.40301,0.322484,-0.00184992,-0.00315276,0.0207438,226.0,2
159,28.6147,5.64737,0.00725525,-0.163145,-1.35815,0.317609,-0.0015008,-0.00344339,0.0199293,226.0,2
160,29.0901,5.64484,0.00409306,-0.165643,-1.31488,0.312871,-0.00117974,-0.00369816,0.0191087,226.0,2
161,29.5655,5.64218,0.00143012,-0.168062,-1.27252,0.308795,-0.000868402,-0.00393992,0.0182861,226.0,2
162,30.0409,5.6393,-7.6692e-05,-0.170301,-1.23225,0.306238,-0.00057946,-0.00415177,0.017459,226.0,2
163,30.5164,5.63667,-0.000475306,-0.172444,-1.19189,0.303592,-0.000307615,-0.00434104,0.0166326,226.0,2
164,30.9918,5.63425,3.67723e-05,-0.174507,-1.15147,0.300872,-4.98545e-05,-0.00451169,0.0158068,226.0,2
165,31.4666,5.63084,-0.00118774,-0.176478,-1.11094,0.298157,0.000181565,-0.00465185,0.0149915,226.0,2
166,31.9413,5.62711,-0.00279215,-0.1784,-1.07044,0.295433,0.000405064,-0.00478253,0.0141795,226.0,2
167,32.416,5.62242,-0.0024248,-0.179676,-1.03144,0.292451,0.000600443,-0.00487355,0.013378,226.0,2
168,32.8906,5.61786,-0.0022026,-0.180718,-0.993116,0.289303,0.000790186,-0.00495193,0.0125757,226.0,2
169,33.3648,5.61361,-0.00234567,-0.181158,-0.956495,0.285731,0.000965464,-0.0049981,0.0117712,226.0,2
170,33.8393,5.61064,-0.00057745,-0.181602,-0.91998,0.28194,0.00112175,-0.00502023,0.010968,226.0,2
171,34.3139,5.60882,0.00290758,-0.18205,-0.883558,0.277955,0.00126096,-0.00502073,0.0101661,226.0,2
172,34.7877,5.60758,0.00311723,-0.182714,-0.84783,0.273955,0.00135334,-0.0049868,0.00938498,226.0,2
173,35.2611,5.60652,0.00227572,-0.18344,-0.812314,0.26994,0.00143092,-0.00494199,0.00861074,226.0,2
174,35.7334,5.60535,-0.0034903,-0.183773,-0.777235,0.265046,0.00144905,-0.00485365,0.00787664,226.0,2
175,36.2056,5.60405,-0.00900624,-0.18406,-0.742349,0.260186,0.00145799,-0.00475485,0.00715274,226.0,2
176,36.6777,5.60235,-0.0138418,-0.184208,-0.708017,0.255412,0.00144065,-0.00462616,0.0064576,226.0,2
177,37.1496,5.59969,-0.0182244,-0.184291,-0.674382,0.251036,0.00141101,-0.00448055,0.00578277,226.0,2
178,37.6215,5.5961,-0.022178,-0.184311,-0.641429,0.24705,0.00136929,-0.00431834,0.00512783,226.0,2
179,38.0939,5.59248,-0.0222519,-0.184696,-0.608824,0.243381,0.00129974,-0.00413859,0.00451376,226.0,2
180,38.5663,5.58883,-0.0210401,-0.185202,-0.576336,0.239818,0.001221,-0.00395305,0.0039134,226.0,2
181,39.0385,5.58362,-0.0197426,-0.18577,-0.545343,0.236879,0.00110388,-0.00374995,0.00337603,226.0,2
182,39.5104,5.57855,-0.0189068,-0.186282,-0.514534,0.233836,0.000979603,-0.00354464,0.00285256,226.0,2
183,39.9819,5.57404,-0.0195238,-0.186619,-0.484282,0.230462,0.000832882,-0.00333232,0.00237213,226.0,2
184,40.453,5.56966,-0.0214646,-0.187269,-0.454336,0.227668,0.00067878,-0.00311872,0.00191476,226.0,2
185,40.9236,5.56538,-0.0248169,-0.188253,-0.424713,0.225495,0.000516766,-0.00290375,0.00148203,226.0,2
186,41.3941,5.56231,-0.028133,-0.189428,-0.396013,0.22339,0.00035594,-0.00269226,0.00108546,226.0,2
187,41.8644,5.55968,-0.0314338,-0.190676,-0.367657,0.221317,0.000195636,-0.00248214,0.000702415,226.0,2
188,42.3342,5.55753,-0.0362999,-0.191786,-0.339669,0.21876,4.22352e-05,-0.00228238,0.000373931,226.0,2
189,42.804,5.55501,-0.0406448,-0.192736,-0.311705,0.215899,-0.000113889,-0.002084,5.52797e-05,226.0,2
190,43.2739,5.55108,-0.0429537,-0.193112,-0.283794,0.211973,-0.000280827,-0.0018894,-0.000233496,226.0,2
191,43.744,5.54676,-0.0423652,-0.193522,-0.255952,0.208327,-0.000446347,-0.00170108,-0.000503973,226.0,2
192,44.2146,5.54197,-0.0384024,-0.193969,-0.228188,0.205007,-0.000610245,-0.00152005,-0.00075312,226.0,2
193,44.6847,5.53761,-0.0359905,-0.194296,-0.20117,0.20104,-0.000769471,-0.00134959,-0.000978778,226.0,2
194,45.1545,5.53345,-0.0342336,-0.194573,-0.174461,0.196803,-0.000926717,-0.00118356,-0.00119468,226.0,2
195,45.6238,5.52911,-0.0342067,-0.195225,-0.147967,0.193137,-0.00106978,-0.0010342,-0.00138893,226.0,2
196,46.0928,5.52485,-0.0349846,-0.196122,-0.121481,0.190007,-0.00120666,-0.000889441,-0.00158042,226.0,2
197,46.5611,5.52103,-0.0386604,-0.197945,-0.0949872,0.188941,-0.00132122,-0.000759759,-0.00176512,226.0,2
198,47.0293,5.51647,-0.0422785,-0.199848,-0.0684395,0.18829,-0.00142881,-0.000638409,-0.00195002,226.0,2
199,47.4973,5.51101,-0.045805,-0.201858,-0.0418238,0.18817,-0.00152756,-0.000527625,-0.00213519,226.0,2
0,-49.8137,6.14231,-0.0764092,0.10061,0.00450596,0.269048,-0.000100369,-0.000431793,-0.000165718,,2
1,-49.3014,6.13966,-0.0730602,0.100642,0.00309134,0.26926,-8.22415e-05,-0.000417555,-0.000211312,,2
2,-48.7899,6.13657,-0.0708709,0.100608,0.00163272,0.269585,-7.73851e-05,-0.000406429,-0.000258028,,2
3,-48.2785,6.13327,-0.0688432,0.10056,7.46484e-05,0.269791,-7.43243e-05,-0.000395734,-0.000304456,,2
4,-47.7677,6.12939,-0.0672128,0.100479,-0.0017307,0.2697,-7.56819e-05,-0.000386116,-0.000350177,,2
5,-47.2566,6.1259,-0.0641892,0.100275,-0.00386083,0.269307,-8.00083e-05,-0.000376023,-0.0003947,,2
6,-46.7452,6.12276,-0.0599444,0.0999636,-0.00627687,0.268648,-8.6942e-05,-0.000365511,-0.000438168,,2
7,-46.2348,6.12001,-0.0573201,0.0996664,-0.00873222,0.268057,-9.63712e-05,-0.000354322,-0.000480062,,2
8,-45.7246,6.11739,-0.0551622,0.099377,-0.0111913,0.26751,-0.000106578,-0.000342964,-0.00052147,,2
9,-45.2148,6.11451,-0.0530334,0.0992592,-0.0132634,0.268062,-0.000119341,-0.000333127,-0.000561434,,2
10,-44.705,6.11144,-0.0502851,0.099191,-0.0152723,0.268635,-0.00013292,-0.000323681,-0.000600882,,2
11,-44.1949,6.10788,-0.0458342,0.099259,-0.0171053,0.269261,-0.000148738,-0.000315333,-0.000638904,,2
12,-43.6851,6.10459,-0.0416035,0.09922,-0.0192117,0.269631,-0.000163326,-0.00030752,-0.000676074,,2
13,-43.1755,6.1016,-0.0375921,0.0990789,-0.0215804,0.269756,-0.000176736,-0.000300219,-0.000712425,,2
14,-42.6665,6.09872,-0.0342398,0.0989202,-0.0239472,0.269829,-0.000191408,-0.000292955,-0.000748503,,2
15,-42.1577,6.09586,-0.0311104,0.0987561,-0.0263133,0.269888,-0.000206491,-0.000285699,-0.000784492,,2
16,-41.6495,6.09343,-0.0285832,0.0985018,-0.028592,0.26961,-0.000227034,-0.000278312,-0.000819239,,2
17,-41.1414,6.09107,-0.025914,0.0982475,-0.0308847,0.269325,-0.00024788,-0.000270757,-0.000853141,,2
18,-40.6335,6.08889,-0.0228011,0.0979931,-0.0332213,0.269009,-0.000269661,-0.000262695,-0.000884439,,2
19,-40.1258,6.08652,-0.0199801,0.0978291,-0.0355224,0.269031,-0.000290026,-0.00025397,-0.000915654,,2
20,-39.6185,6.0839,-0.0174635,0.0977595,-0.0377867,0.269403,-0.000308913,-0.000244558,-0.000946782,,2
21,-39.1116,6.08094,-0.0154759,0.0976309,-0.0400679,0.269553,-0.000327007,-0.000233566,-0.000980356,,2
22,-38.605,6.07783,-0.0136803,0.0974803,-0.0423554,0.26962,-0.00034482,-0.000222004,-0.00101481,,2
23,-38.0993,6.07432,-0.0138106,0.0973373,-0.0447038,0.26908,-0.00036345,-0.000208385,-0.00104931,,2
24,-37.5939,6.07082,-0.0140838,0.0972339,-0.0470234,0.268668,-0.000382372,-0.000194383,-0.00108297,,2
25,-37.0888,6.06734,-0.0146938,0.0972687,-0.0492372,0.268755,-0.000402219,-0.000179203,-0.00111369,,2
26,-36.5836,6.06378,-0.0142594,0.0972992,-0.0514538,0.268993,-0.000422065,-0.000163821,-0.00114255,,2
27,-36.0783,6.06016,-0.0126325,0.0973251,-0.0536735,0.269403,-0.000441905,-0.000148204,-0.00116929,,2
28,-35.573,6.05632,-0.0104706,0.0971244,-0.056016,0.269241,-0.000461443,-0.000132437,-0.00119509,,2
29,-35.0678,6.05241,-0.00809184,0.0968329,-0.0584076,0.268849,-0.000480855,-0.000116613,-0.0012205,,2
30,-34.5625,6.04908,-0.0039599,0.0961107,-0.0610349,0.268147,-0.000499136,-0.000101149,-0.00124545,,2
31,-34.0574,6.04583,-0.000401132,0.0954132,-0.0636757,0.267585,-0.000516814,-8.56945e-05,-0.00127054,,2
32,-33.5535,6.04286,0.000558829,0.094892,-0.0663272,0.267628,-0.000532329,-7.01812e-05,-0.00129631,,2
33,-33.0495,6.04021,0.00248154,0.0943907,-0.0688562,0.267922,-0.000546838,-5.36728e-05,-0.00132274,,2
34,-32.5453,6.03797,0.00560332,0.0939145,-0.0712331,0.268528,-0.000560097,-3.59251e-05,-0.00135,,2
35,-32.0424,6.03582,0.00548935,0.0940492,-0.073295,0.269579,-0.000571655,-1.71395e-05,-0.00137828,,2
36,-31.5401,6.03368,0.00392181,0.094458,-0.0752159,0.27083,-0.000582444,2.11185e-06,-0.00140702,,2
37,-31.0367,6.0307,0.00722732,0.0945609,-0.0772413,0.27157,-0.000601273,2.01012e-05,-0.00143284,,2
38,-30.5334,6.02756,0.0105205,0.0945871,-0.0793229,0.27219,-0.000622599,3.74223e-05,-0.00145742,,2
39,-30.0309,6.02394,0.0121917,0.0943594,-0.0816266,0.272423,-0.00065279,5.20744e-05,-0.00147723,,2
40,-29.5289,6.02028,0.0128015,0.094011,-0.0840922,0.272588,-0.000679787,6.50377e-05,-0.00149736,,2
41,-29.0276,6.01654,0.0119747,0.0935,-0.0867771,0.272658,-0.000702454,7.57044e-05,-0.0015179,,2
42,-28.5261,6.01309,0.0126752,0.0928339,-0.0895621,0.27281,-0.000717761,8.46952e-05,-0.00153981,,2
43,-28.0245,6.00981,0.0141313,0.0920928,-0.0923954,0.273003,-0.000729434,9.28661e-05,-0.0015624,,2
44,-27.5234,6.00689,0.0152812,0.091402,-0.0952252,0.273131,-0.00074424,0.000101175,-0.00158158,,2
45,-27.0223,6.00402,0.0165155,0.0908652,-0.0981536,0.273208,-0.000761288,0.000109326,-0.00159935,,2
46,-26.5214,6.00119,0.0183557,0.091114,-0.101609,0.273047,-0.000788656,0.000116508,-0.00161132,,2
47,-26.0207,5.99833,0.0201387,0.0915655,-0.105195,0.272877,-0.000818414,0.00012232,-0.00162156,,2
48,-25.5202,5.99546,0.0218333,0.0923187,-0.108972,0.272696,-0.000851717,0.000126099,-0.00162924,,2
49,-25.0202,5.99239,0.0231683,0.0927994,-0.112385,0.273048,-0.000882374,0.000127546,-0.00163779,,2
50,-24.5203,5.9892,0.0243095,0.0931323,-0.115601,0.273691,-0.000911599,0.000127729,-0.00164682,,2
51,-24.0211,5.98622,0.024271,0.0912487,-0.116862,0.273782,-0.000931424,0.000124857,-0.00165662,,2
52,-23.5221,5.98329,0.0240012,0.0891339,-0.117814,0.273872,-0.000948215,0.000121136,-0.00166663,,2
53,-23.0236,5.98056,0.0231654,0.0872315,-0.1183,0.274368,-0.000952957,0.000114355,-0.00167737,,2
54,-22.5249,5.97759,0.023596,0.0859279,-0.119561,0.274851,-0.000952473,0.000105028,-0.00168838,,2
55,-22.0258,5.97423,0.026079,0.0855922,-0.122078,0.27531,-0.000943497,9.15716e-05,-0.00169982,,2
56,-21.5275,5.97069,0.0270295,0.0854764,-0.124794,0.275732,-0.000929591,7.30137e-05,-0.00170902,,2
57,-21.0295,5.96702,0.0270661,0.0854913,-0.12763,0.276132,-0.00091274,5.14111e-05,-0.00171688,,2
58,-20.5315,5.96383,0.0284124,0.0850762,-0.12983,0.27611,-0.000893276,2.23403e-05,-0.00172111,,2
59,-20.0336,5.96074,0.0296645,0.0845378,-0.131903,0.275967,-0.000872881,-8.73365e-06,-0.00172493,,2
60,-19.5368,5.95782,0.0286841,0.0835457,-0.133716,0.275378,-0.000848287,-4.66951e-05,-0.00172955,,2
61,-19.04,5.95488,0.0280328,0.0825556,-0.135604,0.274788,-0.000820193,-8.66354e-05,-0.00173525,,2
62,-18.5432,5.95191,0.0279654,0.0815686,-0.137625,0.274195,-0.00078587,-0.000130097,-0.00174286,,2
63,-18.0464,5.94872,0.0290443,0.0808435,-0.139604,0.274077,-0.000739505,-0.00017657,-0.00175063,,2
64,-17.5495,5.94541,0.0308707,0.0802897,-0.141556,0.274267,-0.000685266,-0.00022501,-0.0017585,,2
65,-17.0531,5.94239,0.0321041,0.0807703,-0.143611,0.275152,-0.000620982,-0.00027732,-0.00176304,,2
66,-16.5569,5.93942,0.0331699,0.0814889,-0.145754,0.276201,-0.000555696,-0.000330771,-0.00176606,,2
67,-16.0612,5.93648,0.0336087,0.082748,-0.148554,0.277665,-0.000498009,-0.000388554,-0.00175996,,2
68,-15.5657,5.93344,0.0336101,0.083702,-0.151378,0.278859,-0.000441362,-0.000448389,-0.00175062,,2
69,-15.0708,5.93022,0.0327551,0.0840592,-0.154245,0.279524,-0.000386754,-0.000512227,-0.00173492,,2
70,-14.5757,5.92692,0.0331417,0.0835716,-0.15642,0.279721,-0.000326671,-0.000580506,-0.00171466,,2
71,-14.0806,5.92355,0.0344149,0.0824796,-0.158099,0.279582,-0.000262665,-0.000651969,-0.00169113,,2
72,-13.5859,5.92041,0.0351084,0.0814906,-0.159559,0.280363,-0.000189767,-0.000726436,-0.00165732,,2
73,-13.0914,5.91733,0.0356775,0.0805548,-0.160992,0.281266,-0.000114662,-0.000801513,-0.00162008,,2
74,-12.5972,5.91471,0.0361821,0.0800435,-0.162684,0.281272,-3.52221e-05,-0.000876184,-0.00156629,,2
75,-12.1032,5.91192,0.0365952,0.0796332,-0.164476,0.281009,4.40594e-05,-0.000950119,-0.0015069,,2
76,-11.6095,5.90875,0.0368074,0.0794428,-0.166482,0.280169,0.000122965,-0.00102245,-0.00143544,,2
77,-11.1161,5.90515,0.0368216,0.0793989,-0.168027,0.279097,0.000199739,-0.00109312,-0.00135677,,2
78,-10.6229,5.90119,0.0366801,0.0794704,-0.169212,0.277846,0.000274855,-0.0011625,-0.00127246,,2
79,-10.1299,5.89782,0.037113,0.0798116,-0.170208,0.277864,0.000340789,-0.00122911,-0.00117706,,2
80,-9.63687,5.89463,0.0377173,0.0802274,-0.171178,0.278205,0.000403888,-0.00129468,-0.00107825,,2
81,-9.14407,5.89172,0.038934,0.0808239,-0.172482,0.278895,0.000455014,-0.00135286,-0.000965848,,2
82,-8.65146,5.88878,0.0398465,0.0814188,-0.173773,0.279551,0.000506552,-0.00140759,-0.000850789,,2
83,-8.15933,5.88577,0.0400278,0.0820111,-0.175034,0.280124,0.000559057,-0.00145409,-0.000729405,,2
84,-7.66736,5.88254,0.0403471,0.0825023,-0.176148,0.280059,0.000613369,-0.00149311,-0.000604131,,2
85,-7.17555,5.87914,0.0407762,0.082907,-0.177135,0.27945,0.000669221,-0.00152575,-0.000475543,,2
86,-6.68416,5.87592,0.0407415,0.0831102,-0.177501,0.279086,0.000714871,-0.00154638,-0.000340603,,2
87,-6.19289,5.87275,0.040605,0.0832595,-0.177674,0.278811,0.000756945,-0.00156325,-0.000203779,,2
88,-5.70174,5.86976,0.0413923,0.0834611,-0.177162,0.279273,0.000773078,-0.00156452,-6.27952e-05,,2
89,-5.21068,5.86684,0.0422482,0.0838046,-0.176652,0.279894,0.000781237,-0.00156115,7.7382e-05,,2
90,-4.71985,5.86417,0.0432808,0.0845251,-0.17615,0.280939,0.000768248,-0.00154548,0.000215384,,2
91,-4.22927,5.86114,0.0441595,0.0853167,-0.17575,0.281557,0.000744016,-0.00152073,0.00035034,,2
92,-3.73891,5.85775,0.0448907,0.086174,-0.175445,0.281776,0.000709337,-0.00148755,0.000482468,,2
93,-3.24891,5.85448,0.0453198,0.0866154,-0.175138,0.281342,0.000663978,-0.00144342,0.000608833,,2
94,-2.75904,5.85124,0.0456566,0.0869243,-0.17483,0.280701,0.000615233,-0.00139577,0.000733349,,2
95,-2.2696,5.84803,0.0457306,0.0867328,-0.174312,0.279735,0.000559472,-0.00133632,0.0008484,,2
96,-1.78023,5.84488,0.0459231,0.086756,-0.173706,0.278729,0.000502754,-0.00127447,0.00096052,,2
97,-1.29105,5.84178,0.0464789,0.087415,-0.172835,0.277615,0.000443254,-0.00120557,0.00106392,,2
98,-0.802086,5.83881,0.046905,0.0880944,-0.1719,0.27668,0.000379932,-0.00113391,0.00115952,,2
99,-0.313348,5.83593,0.0471995,0.088795,-0.1709,0.275926,0.000312744,-0.00105946,0.00124722,,2
100,0.174821,5.83273,0.0463517,0.0890768,-0.169641,0.275231,0.000239142,-0.000984362,0.00132401,,2
101,0.66279,5.82942,0.0451035,0.0892133,-0.168293,0.274556,0.000163288,-0.000909025,0.001397,,2
102,1.15044,5.82638,0.0440277,0.088591,-0.166451,0.27441,8.34516e-05,-0.00083538,0.00145904,,2
103,1.63804,5.82326,0.0431021,0.087982,-0.164507,0.27431,4.07737e-06,-0.000762398,0.00151854,,2
104,2.12547,5.81993,0.0426715,0.0874525,-0.162244,0.274335,-7.35271e-05,-0.000691605,0.00157013,,2
105,2.61289,5.81666,0.0429252,0.087088,-0.160549,0.274593,-0.000146859,-0.000622894,0.00161567,,2
106,3.1003,5.81351,0.0439265,0.0869049,-0.159481,0.275109,-0.000215474,-0.000556483,0.00165454,,2
107,3.58755,5.8106,0.0453478,0.0866456,-0.158119,0.274933,-0.000275023,-0.000495034,0.00168465,,2
108,4.07474,5.80778,0.0469355,0.0863567,-0.156643,0.274487,-0.000331048,-0.000435512,0.00171135,,2
109,4.56104,5.80429,0.046422,0.0865604,-0.154589,0.272845,-0.00038091,-0.000382916,0.00172945,,2
110,5.04698,5.80075,0.044749,0.0867249,-0.15232,0.271492,-0.000429988,-0.000331896,0.00174599,,2
111,5.53163,5.79707,0.0390003,0.0866745,-0.149317,0.271399,-0.000476943,-0.000285887,0.00175788,,2
112,6.01631,5.79348,0.0339821,0.0866373,-0.146505,0.271144,-0.000519272,-0.000241628,0.001767,,2
113,6.501,5.78997,0.0298367,0.0866146,-0.143922,0.270696,-0.000556028,-0.00019948,0.0017728,,2
114,6.986,5.78692,0.0279628,0.086273,-0.141656,0.270477,-0.00058233,-0.000158904,0.00177417,,2
115,7.47112,5.78408,0.027067,0.0857932,-0.139527,0.270357,-0.000604117,-0.000119012,0.00177363,,2
116,7.95626,5.7814,0.0277374,0.0853533,-0.137392,0.269999,-0.000618149,-8.15916e-05,0.00176699,,2
117,8.44136,5.77875,0.0285807,0.084907,-0.135231,0.269653,-0.000631439,-4.49873e-05,0.00175903,,2
118,8.92624,5.77615,0.029777,0.084428,-0.132959,0.269423,-0.000643535,-1.125e-05,0.00174699,,2
119,9.4107,5.7733,0.0298749,0.084022,-0.130703,0.269311,-0.000656306,2.05536e-05,0.00173512,,2
120,9.89461,5.77017,0.0285338,0.083713,-0.128467,0.269353,-0.000669965,4.98239e-05,0.00172346,,2
121,10.3783,5.76662,0.027484,0.083785,-0.126304,0.269136,-0.000683879,7.59487e-05,0.00171194,,2
122,10.862,5.7629,0.026574,0.0840387,-0.124174,0.268795,-0.000697911,0.000100568,0.00170046,,2
123,11.3459,5.75949,0.0282926,0.084212,-0.121945,0.267975,-0.000706349,0.000121467,0.0016866,,2
124,11.8298,5.75621,0.0305201,0.084307,-0.119634,0.267083,-0.000713161,0.000141293,0.00167265,,2
125,12.3138,5.75354,0.0341739,0.0840479,-0.116954,0.266037,-0.000714242,0.000157365,0.00165929,,2
126,12.7975,5.7509,0.0372067,0.0837737,-0.114152,0.264925,-0.000713263,0.000170681,0.00164663,,2
127,13.2807,5.7483,0.039347,0.0834789,-0.111174,0.263718,-0.000709331,0.000180049,0.00163499,,2
128,13.7633,5.74535,0.0394122,0.0832623,-0.10841,0.262637,-0.000704425,0.000183136,0.00162368,,2
129,14.2454,5.74219,0.0383876,0.0830867,-0.10576,0.261623,-0.000699005,0.000182916,0.00161255,,2
130,14.7268,5.7389,0.0351782,0.0826648,-0.103476,0.261884,-0.000693542,0.000176494,0.00160166,,2
131,15.2081,5.73554,0.0320623,0.0821493,-0.101271,0.262355,-0.000687849,0.00016872,0.00159102,,2
132,15.6895,5.73189,0.0309459,0.0812386,-0.0992961,0.263232,-0.000680837,0.000157072,0.00158167,,2
133,16.171,5.72853,0.030706,0.0802051,-0.0971883,0.263871,-0.000673747,0.000143595,0.00157237,,2
134,16.6525,5.72559,0.0318433,0.0789777,-0.0948716,0.264138,-0.000666534,0.000127254,0.00156315,,2
135,17.134,5.72298,0.0332805,0.0781916,-0.092534,0.263458,-0.000658211,0.000107333,0.00155249,,2
136,17.6153,5.72056,0.0348951,0.0776598,-0.0901845,0.262234,-0.000649246,8.5343e-05,0.00154101,,2
137,18.0959,5.71812,0.0346818,0.0773594,-0.0878258,0.261415,-0.000635508,6.01004e-05,0.00152678,,2
138,18.5763,5.71561,0.0340522,0.0770832,-0.0854843,0.260846,-0.000620564,3.42542e-05,0.00151179,,2
139,19.0561,5.71251,0.0322443,0.0767533,-0.0832757,0.261646,-0.000601725,7.33191e-06,0.001494,,2
140,19.5358,5.70929,0.0302297,0.0765614,-0.0811034,0.262056,-0.000582882,-1.94858e-05,0.00147509,,2
141,20.0152,5.70589,0.0278589,0.0766063,-0.0789935,0.261802,-0.000564035,-4.61202e-05,0.00145422,,2
142,20.4943,5.70243,0.0251611,0.0765876,-0.076693,0.261014,-0.00054477,-7.1523e-05,0.00143229,,2
143,20.9732,5.69897,0.0222589,0.0765279,-0.0742719,0.259889,-0.000525243,-9.61438e-05,0.00140969,,2
144,21.4518,5.69551,0.0189956,0.0764754,-0.0716868,0.258749,-0.000504432,-0.000118569,0.00138736,,2
145,21.9303,5.69213,0.016067,0.0764053,-0.0690766,0.257649,-0.000483441,-0.000140263,0.00136477,,2
146,22.4092,5.68954,0.0166051,0.0761759,-0.0664839,0.256913,-0.000462764,-0.000158755,0.00133946,,2
147,22.8882,5.68701,0.0177338,0.0759057,-0.0639628,0.256312,-0.000443985,-0.000176578,0.00131243,,2
148,23.3671,5.68457,0.0199787,0.0755588,-0.0615762,0.255968,-0.000428787,-0.000193144,0.00128213,,2
149,23.8458,5.68178,0.0220337,0.0752156,-0.0593468,0.255799,-0.000416825,-0.000209157,0.00125086,,2
150,24.3243,5.67871,0.0239585,0.0748753,-0.0572269,0.255751,-0.000407099,-0.000224782,0.00121891,,2
151,24.802,5.67491,0.0232395,0.0746562,-0.0553731,0.25565,-0.000392988,-0.000239471,0.00118795,,2
152,25.2795,5.67094,0.0220076,0.0744739,-0.0535696,0.255512,-0.000377463,-0.000253827,0.00115725,,2
153,25.7567,5.66674,0.0208819,0.0744371,-0.0517418,0.255067,-0.000355677,-0.000266603,0.00112718,,2
154,26.2337,5.66255,0.0196543,0.0743239,-0.0497974,0.254771,-0.000333063,-0.000278954,0.00109712,,2
155,26.7105,5.65836,0.018213,0.0740515,-0.0476112,0.254788,-0.000308732,-0.00029044,0.00106707,,2
156,27.187,5.65504,0.0163223,0.0738953,-0.0453206,0.254085,-0.000284537,-0.000302523,0.00103733,,2
157,27.6632,5.6524,0.0140885,0.0738269,-0.0429513,0.252841,-0.000260445,-0.000315053,0.00100783,,2
158,28.139,5.64986,0.010783,0.0738639,-0.0404347,0.251766,-0.000237733,-0.000328137,0.000978919,,2
159,28.6147,5.64737,0.00725525,0.0739131,-0.0379003,0.250802,-0.000215377,-0.00034126,0.000950208,,2
160,29.0901,5.64484,0.00409306,0.073773,-0.0356151,0.251009,-0.000193652,-0.000353105,0.000922463,,2
161,29.5655,5.64218,0.00143012,0.0735665,-0.0334045,0.251428,-0.000172077,-0.000364311,0.000894917,,2
162,30.0409,5.6393,-7.6692e-05,0.0732073,-0.0313655,0.252336,-0.000150843,-0.000374057,0.000867819,,2
163,30.5164,5.63667,-0.000475306,0.0728601,-0.0294578,0.252933,-0.000129805,-0.000383096,0.000840377,,2
164,30.9918,5.63425,3.67723e-05,0.0725225,-0.0276589,0.253273,-0.000108928,-0.000391554,0.00081265,,2
165,31.4666,5.63084,-0.00118774,0.0723488,-0.0258191,0.253139,-8.78689e-05,-0.000400104,0.000784879,,2
166,31.9413,5.62711,-0.00279215,0.0722235,-0.0239626,0.252887,-6.68087e-05,-0.000408668,0.000757074,,2
167,32.416,5.62242,-0.0024248,0.0722342,-0.0219359,0.252793,-4.70317e-05,-0.000416885,0.000728654,,2
168,32.8906,5.61786,-0.0022026,0.0722937,-0.0198587,0.252519,-2.85681e-05,-0.000424772,0.000699502,,2
169,33.3648,5.61361,-0.00234567,0.0724773,-0.017653,0.251786,-1.34581e-05,-0.000431811,0.000668482,,2
170,33.8393,5.61064,-0.00057745,0.0726699,-0.0154804,0.250773,-1.90416e-06,-0.000438069,0.000635714,,2
171,34.3139,5.60882,0.00290758,0.0728704,-0.0133375,0.24951,6.44849e-06,-0.000443628,0.000601373,,2
172,34.7877,5.60758,0.00311723,0.0729417,-0.0112622,0.248791,1.06643e-05,-0.000447923,0.000566373,,2
173,35.2611,5.60652,0.00227572,0.072972,-0.00920628,0.248242,1.35956e-05,-0.000451823,0.000531193,,2
174,35.7334,5.60535,-0.0034903,0.0728637,-0.00711343,0.248213,1.31142e-05,-0.000454176,0.000496794,,2
175,36.2056,5.60405,-0.00900624,0.0727858,-0.00506066,0.248094,1.23118e-05,-0.000456204,0.000462128,,2
176,36.6777,5.60235,-0.0138418,0.0727948,-0.00312229,0.247716,1.05955e-05,-0.000457294,0.000426694,,2
177,37.1496,5.59969,-0.0182244,0.0728827,-0.00129638,0.247107,7.79726e-06,-0.000457458,0.000390195,,2
178,37.6215,5.5961,-0.022178,0.0730483,0.000419313,0.246271,3.93754e-06,-0.00045671,0.000352651,,2
179,38.0939,5.59248,-0.0222519,0.073181,0.00215461,0.245908,-2.88769e-06,-0.000453699,0.000315451,,2
180,38.5663,5.58883,-0.0210401,0.0733031,0.00389629,0.245703,-1.06972e-05,-0.000449931,0.000278371,,2
